Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
129,1707997963643,15/02/2024 11:52:43,1707997963770,1,15/02/2024 12:52:43,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,50,48,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
130,1707997965477,15/02/2024 11:52:45,1707997965605,1,15/02/2024 12:52:45,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,50,48,2,Screen 2,buttonb,response_keyboard,1827.9000000059605,,,green,1,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
131,1707997965990,15/02/2024 11:52:45,1707997966103,1,15/02/2024 12:52:46,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,71,49,1,Screen 1,fixation,fixation,501,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
132,1707997966527,15/02/2024 11:52:46,1707997966665,1,15/02/2024 12:52:46,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,71,49,2,Screen 2,buttonb,response_keyboard,553.5999999940395,,,blue,1,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
133,1707997967034,15/02/2024 11:52:47,1707997967152,1,15/02/2024 12:52:47,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,40,50,1,Screen 1,fixation,fixation,499.80000000001746,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
134,1707997968027,15/02/2024 11:52:48,1707997968154,1,15/02/2024 12:52:48,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,40,50,2,Screen 2,buttonb,response_keyboard,995,,,blue,1,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
135,1707997968536,15/02/2024 11:52:48,1707997968653,1,15/02/2024 12:52:48,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,44,51,1,Screen 1,fixation,fixation,500.6000000000058,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
136,1707997969091,15/02/2024 11:52:49,1707997969218,1,15/02/2024 12:52:49,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,44,51,2,Screen 2,buttonb,response_keyboard,557.2999999970198,,,green,1,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
137,1707997969577,15/02/2024 11:52:49,1707997969702,1,15/02/2024 12:52:49,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,117,52,1,Screen 1,fixation,fixation,499.80000000001746,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
138,1707997970832,15/02/2024 11:52:50,1707997970970,1,15/02/2024 12:52:50,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,117,52,2,Screen 2,buttona,response_keyboard,1262,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
139,1707997971338,15/02/2024 11:52:51,1707997971469,1,15/02/2024 12:52:51,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,53,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
140,1707997972100,15/02/2024 11:52:52,1707997972234,1,15/02/2024 12:52:52,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,53,2,Screen 2,buttona,response_keyboard,757.5999999940395,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
141,1707997972587,15/02/2024 11:52:52,1707997972720,1,15/02/2024 12:52:52,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,73,54,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
142,1707997973295,15/02/2024 11:52:53,1707997973413,1,15/02/2024 12:52:53,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,73,54,2,Screen 2,buttona,response_keyboard,685.7999999970198,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
143,1707997973783,15/02/2024 11:52:53,1707997973903,1,15/02/2024 12:52:53,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,56,55,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
144,1707997974304,15/02/2024 11:52:54,1707997974430,1,15/02/2024 12:52:54,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,56,55,2,Screen 2,buttona,response_keyboard,520.7000000029802,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
145,1707997974826,15/02/2024 11:52:54,1707997974921,1,15/02/2024 12:52:54,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,115,56,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
146,1707997976292,15/02/2024 11:52:56,1707997976292,1,15/02/2024 12:52:56,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,115,56,2,Screen 2,buttonb,response_keyboard,1364.2000000029802,,,green,1,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
147,1707997978826,15/02/2024 11:52:58,1707997976786,1,15/02/2024 12:52:56,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,26,57,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
148,1707997978826,15/02/2024 11:52:58,1707997977729,1,15/02/2024 12:52:57,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,26,57,2,Screen 2,buttona,response_keyboard,937.7999999970198,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
149,1707997978826,15/02/2024 11:52:58,1707997978219,1,15/02/2024 12:52:58,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,45,58,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
150,1707997979038,15/02/2024 11:52:59,1707997979161,1,15/02/2024 12:52:59,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,45,58,2,Screen 2,buttonb,response_keyboard,937.5,,,green,1,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
151,1707997979534,15/02/2024 11:52:59,1707997979653,1,15/02/2024 12:52:59,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,72,59,1,Screen 1,fixation,fixation,500.19999999998254,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
152,1707997980854,15/02/2024 11:53:00,1707997980971,1,15/02/2024 12:53:00,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,72,59,2,Screen 2,buttona,response_keyboard,1312.800000011921,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
153,1707997981342,15/02/2024 11:53:01,1707997981453,1,15/02/2024 12:53:01,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,57,60,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
154,1707997982138,15/02/2024 11:53:02,1707997982233,1,15/02/2024 12:53:02,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,57,60,2,Screen 2,buttona,response_keyboard,774.1000000089407,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
155,1707997982599,15/02/2024 11:53:02,1707997982719,1,15/02/2024 12:53:02,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,62,61,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
156,1707997983301,15/02/2024 11:53:03,1707997983399,1,15/02/2024 12:53:03,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,62,61,2,Screen 2,buttona,response_keyboard,674.2000000029802,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
157,1707997983774,15/02/2024 11:53:03,1707997983886,1,15/02/2024 12:53:03,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,27,62,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
158,1707997984400,15/02/2024 11:53:04,1707997984512,1,15/02/2024 12:53:04,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,27,62,2,Screen 2,buttona,response_keyboard,619.3999999910593,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
159,1707997984886,15/02/2024 11:53:04,1707997985003,1,15/02/2024 12:53:05,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,63,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
160,1707997987171,15/02/2024 11:53:07,1707997987297,1,15/02/2024 12:53:07,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,63,2,Screen 2,buttona,response_keyboard,2288.5,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
161,1707997987662,15/02/2024 11:53:07,1707997987786,1,15/02/2024 12:53:07,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,39,64,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
162,1707997989519,15/02/2024 11:53:09,1707997989635,1,15/02/2024 12:53:09,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,39,64,2,Screen 2,buttonb,response_keyboard,1842.5,,,blue,1,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
163,1707997990102,15/02/2024 11:53:10,1707997990120,1,15/02/2024 12:53:10,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,63,65,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
164,1707997991084,15/02/2024 11:53:11,1707997991199,1,15/02/2024 12:53:11,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,63,65,2,Screen 2,buttona,response_keyboard,1070.8999999910593,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
165,1707997991611,15/02/2024 11:53:11,1707997991686,1,15/02/2024 12:53:11,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,65,66,1,Screen 1,fixation,fixation,495.5,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
166,1707997992390,15/02/2024 11:53:12,1707997992500,1,15/02/2024 12:53:12,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,65,66,2,Screen 2,buttona,response_keyboard,807.7999999970198,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
167,1707997992863,15/02/2024 11:53:12,1707997992986,1,15/02/2024 12:53:12,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,95,67,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
168,1707997994772,15/02/2024 11:53:14,1707997994888,1,15/02/2024 12:53:14,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,95,67,2,Screen 2,buttona,response_keyboard,1895.2000000029802,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
169,1707997995250,15/02/2024 11:53:15,1707997995369,1,15/02/2024 12:53:15,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,91,68,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
170,1707997995766,15/02/2024 11:53:15,1707997995875,1,15/02/2024 12:53:15,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,91,68,2,Screen 2,buttona,response_keyboard,499.59999999403954,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
171,1707997996256,15/02/2024 11:53:16,1707997996369,1,15/02/2024 12:53:16,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,78,69,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
172,1707997997466,15/02/2024 11:53:17,1707997997582,1,15/02/2024 12:53:17,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,78,69,2,Screen 2,buttona,response_keyboard,1206.5,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
173,1707997997942,15/02/2024 11:53:17,1707997998069,1,15/02/2024 12:53:18,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,79,70,1,Screen 1,fixation,fixation,499.70000000001164,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
174,1707997999138,15/02/2024 11:53:19,1707997999254,1,15/02/2024 12:53:19,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,79,70,2,Screen 2,buttona,response_keyboard,1176.5999999940395,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
175,1707997999617,15/02/2024 11:53:19,1707997999735,1,15/02/2024 12:53:19,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,71,1,Screen 1,fixation,fixation,499.29999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
176,1707998000751,15/02/2024 11:53:20,1707998000875,1,15/02/2024 12:53:20,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,71,2,Screen 2,buttona,response_keyboard,1133.5999999940395,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
177,1707998001260,15/02/2024 11:53:21,1707998001369,1,15/02/2024 12:53:21,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,30,72,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
178,1707998004038,15/02/2024 11:53:24,1707998004153,1,15/02/2024 12:53:24,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,30,72,2,Screen 2,buttonb,response_keyboard,2777.2000000029802,,,green,1,1,0,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
179,1707998004518,15/02/2024 11:53:24,1707998004636,1,15/02/2024 12:53:24,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,68,73,1,Screen 1,fixation,fixation,499.6000000000058,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
180,1707998005088,15/02/2024 11:53:25,1707998005205,1,15/02/2024 12:53:25,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,68,73,2,Screen 2,buttonb,response_keyboard,563.7000000029802,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
181,1707998005573,15/02/2024 11:53:25,1707998005702,1,15/02/2024 12:53:25,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,81,74,1,Screen 1,fixation,fixation,499.6000000000058,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
182,1707998006191,15/02/2024 11:53:26,1707998006299,1,15/02/2024 12:53:26,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,81,74,2,Screen 2,buttonb,response_keyboard,591.5,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
183,1707998006659,15/02/2024 11:53:26,1707998006786,1,15/02/2024 12:53:26,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,75,1,Screen 1,fixation,fixation,500.6000000000058,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
184,1707998008291,15/02/2024 11:53:28,1707998008383,1,15/02/2024 12:53:28,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,75,2,Screen 2,buttona,response_keyboard,1591.2999999970198,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
185,1707998008740,15/02/2024 11:53:28,1707998008869,1,15/02/2024 12:53:28,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,76,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
186,1707998010329,15/02/2024 11:53:30,1707998010454,1,15/02/2024 12:53:30,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,76,2,Screen 2,buttonb,response_keyboard,1579.4000000059605,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
187,1707998010812,15/02/2024 11:53:30,1707998010936,1,15/02/2024 12:53:30,143617,34,task-vqb9,,35172833,xgnk5,9856759,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,767x694,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,53,77,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
