Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
194,1707390746889,08/02/2024 11:12:26,1707390746867,1,08/02/2024 12:12:26,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,77,80,2,Screen 2,buttona,response_keyboard,721.8000001907349,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
195,1707390747401,08/02/2024 11:12:27,1707390747362,1,08/02/2024 12:12:27,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,109,81,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
196,1707390748095,08/02/2024 11:12:28,1707390748077,1,08/02/2024 12:12:28,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,109,81,2,Screen 2,buttonb,response_keyboard,708.5999999046326,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
197,1707390748587,08/02/2024 11:12:28,1707390748562,1,08/02/2024 12:12:28,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,93,82,1,Screen 1,fixation,fixation,500.20000000006985,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
198,1707390749359,08/02/2024 11:12:29,1707390749333,1,08/02/2024 12:12:29,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,93,82,2,Screen 2,buttona,response_keyboard,763.4000000953674,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
199,1707390749857,08/02/2024 11:12:29,1707390749827,1,08/02/2024 12:12:29,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,94,83,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
200,1707390750372,08/02/2024 11:12:30,1707390750352,1,08/02/2024 12:12:30,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,94,83,2,Screen 2,buttona,response_keyboard,520.3000001907349,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
201,1707390750876,08/02/2024 11:12:30,1707390750845,1,08/02/2024 12:12:30,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,107,84,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
202,1707390752330,08/02/2024 11:12:32,1707390752311,1,08/02/2024 12:12:32,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,107,84,2,Screen 2,buttonb,response_keyboard,1461.2000000476837,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
203,1707390752816,08/02/2024 11:12:32,1707390752794,1,08/02/2024 12:12:32,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,57,85,1,Screen 1,fixation,fixation,499.60000000009313,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
204,1707390753641,08/02/2024 11:12:33,1707390753612,1,08/02/2024 12:12:33,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,57,85,2,Screen 2,buttona,response_keyboard,814.2000000476837,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
205,1707390754134,08/02/2024 11:12:34,1707390754112,1,08/02/2024 12:12:34,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,88,86,1,Screen 1,fixation,fixation,500.30000000004657,,,,,0,1,0,,,,,1,Trials,REDgreen.jpg,red,0,0
206,1707390755393,08/02/2024 11:12:35,1707390755369,1,08/02/2024 12:12:35,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,88,86,2,Screen 2,buttona,response_keyboard,1249.2999999523163,,,red,1,1,0,0,,,,,1,Trials,REDgreen.jpg,red,0,0
207,1707390755884,08/02/2024 11:12:35,1707390755861,1,08/02/2024 12:12:35,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,39,87,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
208,1707390757352,08/02/2024 11:12:37,1707390757319,1,08/02/2024 12:12:37,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,39,87,2,Screen 2,buttonb,response_keyboard,1450.9000000953674,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
209,1707390757845,08/02/2024 11:12:37,1707390757812,1,08/02/2024 12:12:37,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,46,88,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
210,1707390758765,08/02/2024 11:12:38,1707390758734,1,08/02/2024 12:12:38,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,46,88,2,Screen 2,buttonb,response_keyboard,915.2999999523163,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
211,1707390759251,08/02/2024 11:12:39,1707390759228,1,08/02/2024 12:12:39,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,97,89,1,Screen 1,fixation,fixation,499.89999999990687,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
212,1707390760462,08/02/2024 11:12:40,1707390760431,1,08/02/2024 12:12:40,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,97,89,2,Screen 2,buttona,response_keyboard,1195.4000000953674,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
213,1707390760961,08/02/2024 11:12:40,1707390760929,1,08/02/2024 12:12:40,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,105,90,1,Screen 1,fixation,fixation,499.80000000004657,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
214,1707390762272,08/02/2024 11:12:42,1707390762252,1,08/02/2024 12:12:42,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,105,90,2,Screen 2,buttonb,response_keyboard,1319,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
215,1707390762778,08/02/2024 11:12:42,1707390762745,1,08/02/2024 12:12:42,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,26,91,1,Screen 1,fixation,fixation,500.30000000004657,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
216,1707390763655,08/02/2024 11:12:43,1707390763637,1,08/02/2024 12:12:43,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,26,91,2,Screen 2,buttona,response_keyboard,885.9000000953674,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
217,1707390764142,08/02/2024 11:12:44,1707390764126,1,08/02/2024 12:12:44,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,68,92,1,Screen 1,fixation,fixation,499.70000000006985,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
218,1707390765154,08/02/2024 11:12:45,1707390765116,1,08/02/2024 12:12:45,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,68,92,2,Screen 2,buttonb,response_keyboard,984.0999999046326,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
219,1707390765637,08/02/2024 11:12:45,1707390765612,1,08/02/2024 12:12:45,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,62,93,1,Screen 1,fixation,fixation,500.30000000004657,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
220,1707390766572,08/02/2024 11:12:46,1707390766542,1,08/02/2024 12:12:46,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,62,93,2,Screen 2,buttona,response_keyboard,923.6000001430511,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
221,1707390767048,08/02/2024 11:12:47,1707390767027,1,08/02/2024 12:12:47,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,75,94,1,Screen 1,fixation,fixation,499.70000000006985,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
222,1707390768007,08/02/2024 11:12:48,1707390767981,1,08/02/2024 12:12:47,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,75,94,2,Screen 2,buttonb,response_keyboard,949.9000000953674,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
223,1707390768496,08/02/2024 11:12:48,1707390768478,1,08/02/2024 12:12:48,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,63,95,1,Screen 1,fixation,fixation,500.19999999995343,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
224,1707390770830,08/02/2024 11:12:50,1707390770809,1,08/02/2024 12:12:50,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,63,95,2,Screen 2,buttona,response_keyboard,2323.4000000953674,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
225,1707390771318,08/02/2024 11:12:51,1707390771295,1,08/02/2024 12:12:51,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,53,96,1,Screen 1,fixation,fixation,500.20000000006985,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
226,1707390772358,08/02/2024 11:12:52,1707390772333,1,08/02/2024 12:12:52,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,53,96,2,Screen 2,buttonb,response_keyboard,1031.2999999523163,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
227,1707390772852,08/02/2024 11:12:52,1707390772828,1,08/02/2024 12:12:52,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,116,97,1,Screen 1,fixation,fixation,500.29999999993015,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
228,1707390773836,08/02/2024 11:12:53,1707390773804,1,08/02/2024 12:12:53,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,116,97,2,Screen 2,buttonb,response_keyboard,968.9000000953674,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
229,1707390774309,08/02/2024 11:12:54,1707390774293,1,08/02/2024 12:12:54,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,66,98,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
230,1707390775756,08/02/2024 11:12:55,1707390775732,1,08/02/2024 12:12:55,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,66,98,2,Screen 2,buttona,response_keyboard,1436.2000000476837,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
231,1707390776268,08/02/2024 11:12:56,1707390776228,1,08/02/2024 12:12:56,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,83,99,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
232,1707390777885,08/02/2024 11:12:57,1707390777854,1,08/02/2024 12:12:57,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,83,99,2,Screen 2,buttonb,response_keyboard,1619.2000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
233,1707390778364,08/02/2024 11:12:58,1707390778343,1,08/02/2024 12:12:58,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,81,100,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
234,1707390779207,08/02/2024 11:12:59,1707390779174,1,08/02/2024 12:12:59,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,81,100,2,Screen 2,buttonb,response_keyboard,827.7000000476837,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
235,1707390795252,08/02/2024 11:13:15,1707390795228,1,08/02/2024 12:13:15,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,1,Screen 1,advancementZone,continue_button,16046.799999952316,,,,,0,1,0,,,,,,End,,,,
236,1707390796966,08/02/2024 11:13:16,1707390796932,1,08/02/2024 12:13:16,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,2,Screen 2,button,continue_button,1700.9000000953674,,,,,0,1,0,,,,,,End,,,,
237,1707390797044,08/02/2024 11:13:17,1707390796935,1,08/02/2024 12:13:16,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,,,END TASK,,,,,768918,,,,,0,1,0,,,,,,,,,,
1,1707571688234,10/02/2024 13:28:08,1707571688498,1,10/02/2024 14:28:08,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,
2,1707571775943,10/02/2024 13:29:35,1707571776249,1,10/02/2024 14:29:36,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,1,1,1,Screen 1,button,continue_keyboard,87402.29999995232,,,,,0,1,0,,,,,,Instructions,,,,
3,1707571776422,10/02/2024 13:29:36,1707571776724,1,10/02/2024 14:29:36,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,1,Screen 1,fixation,fixation,499.5,,,,,0,1,0,,,,,,Practice Trials,REDred.jpg,red,1,1
4,1707571778086,10/02/2024 13:29:38,1707571778413,1,10/02/2024 14:29:38,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,2,Screen 2,buttona,response_keyboard,1677.6000001430511,,,red,1,1,0,0,,,,,,Practice Trials,REDred.jpg,red,1,1
5,1707571778881,10/02/2024 13:29:38,1707571779207,1,10/02/2024 14:29:39,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,1,Screen 1,fixation,fixation,500.1999999999971,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
6,1707571780112,10/02/2024 13:29:40,1707571780409,1,10/02/2024 14:29:40,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,2,Screen 2,buttona,response_keyboard,1193.0999999046326,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
7,1707571780892,10/02/2024 13:29:40,1707571781207,1,10/02/2024 14:29:41,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
8,1707571781624,10/02/2024 13:29:41,1707571781940,1,10/02/2024 14:29:41,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,2,Screen 2,buttona,response_keyboard,721.0999999046326,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
9,1707571782405,10/02/2024 13:29:42,1707571782723,1,10/02/2024 14:29:42,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
10,1707571783503,10/02/2024 13:29:43,1707571783811,1,10/02/2024 14:29:43,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,2,Screen 2,buttona,response_keyboard,1078.6999998092651,,,red,1,1,0,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
11,1707571784280,10/02/2024 13:29:44,1707571784606,1,10/02/2024 14:29:44,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,1,Screen 1,fixation,fixation,499.3000000000029,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
12,1707571785107,10/02/2024 13:29:45,1707571785435,1,10/02/2024 14:29:45,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,2,Screen 2,buttonb,response_keyboard,817.4000000953674,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
13,1707571785895,10/02/2024 13:29:45,1707571786223,1,10/02/2024 14:29:46,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
14,1707571786791,10/02/2024 13:29:46,1707571787106,1,10/02/2024 14:29:47,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,2,Screen 2,buttonb,response_keyboard,873.3999998569489,,,green,1,1,0,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
15,1707571787581,10/02/2024 13:29:47,1707571787890,1,10/02/2024 14:29:47,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
16,1707571789289,10/02/2024 13:29:49,1707571789616,1,10/02/2024 14:29:49,143617,34,task-5alh,,34991386,sgua7,9856736,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1366x768,1366x633,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,2,Screen 2,buttonb,response_keyboard,1714.7999999523163,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
